code,label,total,age,male,female
DE404,"Potsdam, Kreisfreie Stadt",8980,15-19,4680,4300
DE405,Barnim,8760,15-19,4523,4237
DE406,Dahme-Spreewald,7602,15-19,3917,3685
DE407,Elbe-Elster,4148,15-19,2171,1977
DE408,Havelland,8021,15-19,4155,3866
DE409,Märkisch-Oderland,8849,15-19,4676,4173
DE40A,Oberhavel,10111,15-19,5266,4845
DE40B,Oberspreewald-Lausitz,4385,15-19,2291,2094
DE40C,Oder-Spree,7933,15-19,4153,3780
DE40D,Ostprignitz-Ruppin,4280,15-19,2277,2003
DE40E,Potsdam-Mittelmark,11066,15-19,5759,5307
DE40F,Prignitz,3092,15-19,1622,1470
DE40G,Spree-Neiße,4497,15-19,2419,2078
DE40H,Teltow-Fläming,8022,15-19,4260,3762
DE40I,Uckermark,5039,15-19,2646,2393
DE5,Bremen,34027,15-19,17846,16181
DE50,Bremen,34027,15-19,17846,16181
DE501,"Bremen, Kreisfreie Stadt",27875,15-19,14633,13242
DE502,"Bremerhaven, Kreisfreie Stadt",6152,15-19,3213,2939
DE6,Hamburg,85213,15-19,44586,40627
DE60,Hamburg,85213,15-19,44586,40627
DE600,Hamburg,85213,15-19,44586,40627
DE7,Hessen,305431,15-19,158228,147203
DE71,Darmstadt,196658,15-19,102177,94481
DE711,"Darmstadt, Kreisfreie Stadt",7982,15-19,4272,3710
DE712,"Frankfurt am Main, Kreisfreie Stadt",33972,15-19,17211,16761
DE713,"Offenbach am Main, Kreisfreie Stadt",6480,15-19,3247,3233
DE714,"Wiesbaden, Kreisfreie Stadt",14321,15-19,7341,6980
DE715,Bergstraße,12951,15-19,6836,6115
DE716,Darmstadt-Dieburg,14860,15-19,7751,7109
DE717,Groß-Gerau,13656,15-19,7107,6549
DE718,Hochtaunuskreis,12794,15-19,6747,6047
DE719,Main-Kinzig-Kreis,20138,15-19,10562,9576
DE71A,Main-Taunus-Kreis,12627,15-19,6645,5982
DE71B,Odenwaldkreis,4365,15-19,2214,2151
DE71C,"Offenbach, Landkreis",17809,15-19,9257,8552
DE71D,Rheingau-Taunus-Kreis,9315,15-19,4948,4367
DE71E,Wetteraukreis,15388,15-19,8039,7349
DE72,Gießen,51471,15-19,26611,24860
DE721,"Gießen, Landkreis",12970,15-19,6598,6372
DE722,Lahn-Dill-Kreis,12501,15-19,6715,5786
DE723,Limburg-Weilburg,8816,15-19,4608,4208
DE724,Marburg-Biedenkopf,12506,15-19,6284,6222
DE725,Vogelsbergkreis,4678,15-19,2406,2272
DE73,Kassel,57302,15-19,29440,27862
DE731,"Kassel, Kreisfreie Stadt",9391,15-19,4670,4721
DE732,Fulda,11106,15-19,5716,5390
DE733,Hersfeld-Rotenburg,5733,15-19,2961,2772
DE734,"Kassel, Landkreis",10566,15-19,5373,5193
DE735,Schwalm-Eder-Kreis,8590,15-19,4475,4115
DE736,Waldeck-Frankenberg,7580,15-19,3994,3586
DE737,Werra-Meißner-Kreis,4336,15-19,2251,2085
DE8,Mecklenburg-Vorpommern,69631,15-19,35954,33677
DE80,Mecklenburg-Vorpommern,69631,15-19,35954,33677
DE803,"Rostock, Kreisfreie Stadt",8962,15-19,4449,4513
DE804,"Schwerin, Kreisfreie Stadt",4409,15-19,2233,2176
DE80J,Mecklenburgische Seenplatte,11020,15-19,5671,5349
DE80K,Landkreis Rostock,9790,15-19,5179,4611
DE80L,Vorpommern-Rügen,9258,15-19,4789,4469
DE80M,Nordwestmecklenburg,7081,15-19,3740,3341
DE80N,Vorpommern-Greifswald,10101,15-19,5124,4977
DE80O,Ludwigslust-Parchim,9010,15-19,4769,4241
DE9,Niedersachsen,388808,15-19,201550,187258
DE91,Braunschweig,73732,15-19,38320,35412
DE911,"Braunschweig, Kreisfreie Stadt",10822,15-19,5509,5313
DE912,"Salzgitter, Kreisfreie Stadt",5393,15-19,2878,2515
DE913,"Wolfsburg, Kreisfreie Stadt",6020,15-19,3195,2825
DE914,Gifhorn,8848,15-19,4548,4300
DE916,Goslar,5636,15-19,3030,2606
DE917,Helmstedt,4168,15-19,2186,1982
DE918,Northeim,5727,15-19,2895,2832
DE91A,Peine,6878,15-19,3563,3315
DE91B,Wolfenbüttel,5434,15-19,2892,2542
DE91C,Göttingen,14806,15-19,7624,7182
DE92,Hannover,101307,15-19,52270,49037
DE922,Diepholz,10766,15-19,5594,5172
DE923,Hameln-Pyrmont,7079,15-19,3709,3370
DE925,Hildesheim,12852,15-19,6588,6264
DE926,Holzminden,2989,15-19,1530,1459
DE927,Nienburg (Weser),6336,15-19,3233,3103
DE928,Schaumburg,7413,15-19,3839,3574
DE929,Region Hannover,53872,15-19,27777,26095
DE93,Lüneburg,84414,15-19,44019,40395
DE931,Celle,8626,15-19,4420,4206
DE932,Cuxhaven,9334,15-19,5013,4321
DE933,Harburg,12842,15-19,6736,6106
DE934,Lüchow-Dannenberg,2201,15-19,1182,1019
DE935,"Lüneburg, Landkreis",8938,15-19,4509,4429
DE936,Osterholz,5349,15-19,2739,2610
DE937,Rotenburg (Wümme),8522,15-19,4490,4032
DE938,Heidekreis,7063,15-19,3633,3430
DE939,Stade,10348,15-19,5478,4870
DE93A,Uelzen,4437,15-19,2349,2088
DE93B,Verden,6754,15-19,3470,3284
DE94,Weser-Ems,129355,15-19,66941,62414
DE941,"Delmenhorst, Kreisfreie Stadt",4150,15-19,2243,1907
DE942,"Emden, Kreisfreie Stadt",2457,15-19,1275,1182
DE943,"Oldenburg (Oldenburg), Kreisfreie Stadt",8115,15-19,4179,3936
DE944,"Osnabrück, Kreisfreie Stadt",7762,15-19,3843,3919
DE945,"Wilhelmshaven, Kreisfreie Stadt",3380,15-19,1760,1620
DE946,Ammerland,6289,15-19,3229,3060
DE947,Aurich,9276,15-19,4919,4357
DE948,Cloppenburg,10087,15-19,5354,4733
DE949,Emsland,17583,15-19,9117,8466
DE94A,Friesland (DE),4471,15-19,2305,2166
DE94B,Grafschaft Bentheim,7374,15-19,3829,3545
DE94C,Leer,8520,15-19,4285,4235
DE94D,"Oldenburg, Landkreis",6550,15-19,3397,3153
DE94E,"Osnabrück, Landkreis",18203,15-19,9357,8846
DE94F,Vechta,8221,15-19,4279,3942
DE94G,Wesermarsch,4238,15-19,2163,2075
DE94H,Wittmund,2679,15-19,1407,1272
DEA,Nordrhein-Westfalen,870483,15-19,452544,417939
DEA1,Düsseldorf,247416,15-19,128610,118806
DEA11,"Düsseldorf, Kreisfreie Stadt",26366,15-19,13720,12646
DEA12,"Duisburg, Kreisfreie Stadt",25171,15-19,13113,12058
DEA13,"Essen, Kreisfreie Stadt",26648,15-19,13784,12864
DEA14,"Krefeld, Kreisfreie Stadt",11224,15-19,5909,5315
DEA15,"Mönchengladbach, Kreisfreie Stadt",13105,15-19,6885,6220
DEA16,"Mülheim an der Ruhr, Kreisfreie Stadt",7760,15-19,3977,3783
DEA17,"Oberhausen, Kreisfreie Stadt",10011,15-19,5086,4925
DEA18,"Remscheid, Kreisfreie Stadt",5526,15-19,2851,2675
DEA19,"Solingen, Kreisfreie Stadt",8125,15-19,4291,3834
DEA1A,"Wuppertal, Kreisfreie Stadt",18224,15-19,9513,8711
DEA1B,Kleve,15467,15-19,8097,7370
DEA1C,Mettmann,23190,15-19,11880,11310
DEA1D,Rhein-Kreis Neuss,22013,15-19,11402,10611
DEA1E,Viersen,13810,15-19,7122,6688
DEA1F,Wesel,20776,15-19,10980,9796
DEA2,Köln,214601,15-19,111458,103143
DEA22,"Bonn, Kreisfreie Stadt",16404,15-19,8427,7977
DEA23,"Köln, Kreisfreie Stadt",45630,15-19,23388,22242
DEA24,"Leverkusen, Kreisfreie Stadt",8338,15-19,4249,4089
DEA26,Düren,13191,15-19,7050,6141
DEA27,Rhein-Erft-Kreis,22876,15-19,11873,11003
DEA28,Euskirchen,9772,15-19,5140,4632
DEA29,Heinsberg,12737,15-19,6684,6053
DEA2A,Oberbergischer Kreis,13571,15-19,6881,6690
DEA2B,Rheinisch-Bergischer Kreis,13577,15-19,7006,6571
DEA2C,Rhein-Sieg-Kreis,30118,15-19,15921,14197
DEA2D,Städteregion Aachen,28387,15-19,14839,13548
DEA3,Münster,131831,15-19,68524,63307
DEA31,"Bottrop, Kreisfreie Stadt",5308,15-19,2733,2575
DEA32,"Gelsenkirchen, Kreisfreie Stadt",14010,15-19,7292,6718
DEA33,"Münster, Kreisfreie Stadt",14683,15-19,7283,7400
DEA34,Borken,19695,15-19,10248,9447
DEA35,Coesfeld,11130,15-19,5735,5395
DEA36,Recklinghausen,29407,15-19,15467,13940
DEA37,Steinfurt,23099,15-19,12199,10900
DEA38,Warendorf,14499,15-19,7567,6932
DEA4,Detmold,106383,15-19,55313,51070
DEA41,"Bielefeld, Kreisfreie Stadt",16895,15-19,8634,8261
DEA42,Gütersloh,18838,15-19,9935,8903
DEA43,Herford,12869,15-19,6610,6259
DEA44,Höxter,6908,15-19,3633,3275
DEA45,Lippe,18022,15-19,9383,8639
DEA46,Minden-Lübbecke,16615,15-19,8650,7965
DEA47,Paderborn,16236,15-19,8468,7768
DEA5,Arnsberg,170252,15-19,88639,81613
DEA51,"Bochum, Kreisfreie Stadt",15381,15-19,7895,7486
DEA52,"Dortmund, Kreisfreie Stadt",28969,15-19,14817,14152
DEA53,"Hagen, Kreisfreie Stadt",9675,15-19,5054,4621
DEA54,"Hamm, Kreisfreie Stadt",9259,15-19,4802,4457
DEA55,"Herne, Kreisfreie Stadt",7538,15-19,4000,3538
DEA56,Ennepe-Ruhr-Kreis,13787,15-19,7095,6692
DEA57,Hochsauerlandkreis,12723,15-19,6677,6046
DEA58,Märkischer Kreis,20073,15-19,10425,9648
DEA59,Olpe,6607,15-19,3490,3117
DEA5A,Siegen-Wittgenstein,12845,15-19,6829,6016
DEA5B,Soest,14771,15-19,7709,7062
DEA5C,Unna,18624,15-19,9846,8778
DEB,Rheinland-Pfalz,192871,15-19,100422,92449
DEB1,Koblenz,71180,15-19,37042,34138
DEB11,"Koblenz, Kreisfreie Stadt",4986,15-19,2586,2400
DEB12,Ahrweiler,5437,15-19,2770,2667
DEB13,Altenkirchen (Westerwald),6370,15-19,3261,3109
DEB14,Bad Kreuznach,7686,15-19,4064,3622
DEB15,Birkenfeld,3860,15-19,2032,1828
DEB17,Mayen-Koblenz,10163,15-19,5275,4888
DEB18,Neuwied,9075,15-19,4710,4365
DEB1A,Rhein-Lahn-Kreis,5842,15-19,3022,2820
DEB1B,Westerwaldkreis,10006,15-19,5242,4764
DEB1C,Cochem-Zell,2825,15-19,1501,1324
DEB1D,Rhein-Hunsrück-Kreis,4930,15-19,2579,2351
DEB2,Trier,25127,15-19,13361,11766
DEB21,"Trier, Kreisfreie Stadt",4749,15-19,2494,2255
DEB22,Bernkastel-Wittlich,5349,15-19,2760,2589
DEB23,Eifelkreis Bitburg-Prüm,5033,15-19,2767,2266
DEB24,Vulkaneifel,2643,15-19,1390,1253
DEB25,Trier-Saarburg,7353,15-19,3950,3403
DEB3,Rheinhessen-Pfalz,96564,15-19,50019,46545
DEB31,"Frankenthal (Pfalz), Kreisfreie Stadt",2265,15-19,1186,1079
DEB32,"Kaiserslautern, Kreisfreie Stadt",4468,15-19,2357,2111
DEB33,"Landau in der Pfalz, Kreisfreie Stadt",2193,15-19,1046,1147
DEB34,"Ludwigshafen am Rhein, Kreisfreie Stadt",8990,15-19,4569,4421
DEB35,"Mainz, Kreisfreie Stadt",9776,15-19,4788,4988
DEB36,"Neustadt an der Weinstraße, Kreisfreie Stadt",2438,15-19,1314,1124
DEB37,"Pirmasens, Kreisfreie Stadt",1822,15-19,1008,814
DEB38,"Speyer, Kreisfreie Stadt",2322,15-19,1244,1078
DEB39,"Worms, Kreisfreie Stadt",4402,15-19,2303,2099
DEB3A,"Zweibrücken, Kreisfreie Stadt",1596,15-19,834,762
DEB3B,Alzey-Worms,6045,15-19,3118,2927
DEB3C,Bad Dürkheim,5948,15-19,3074,2874
DEB3D,Donnersbergkreis,3608,15-19,1837,1771
DEB3E,Germersheim,6385,15-19,3390,2995
DEB3F,"Kaiserslautern, Landkreis",5179,15-19,2745,2434
DEB3G,Kusel,3132,15-19,1650,1482
DEB3H,Südliche Weinstraße,5025,15-19,2642,2383
DEB3I,Rhein-Pfalz-Kreis,7019,15-19,3610,3409
DEB3J,Mainz-Bingen,10248,15-19,5356,4892
DEB3K,Südwestpfalz,3703,15-19,1948,1755
DEC,Saarland,44835,15-19,23539,21296
DEC0,Saarland,44835,15-19,23539,21296
DEC01,Regionalverband Saarbrücken,14828,15-19,7762,7066
DEC02,Merzig-Wadern,5101,15-19,2769,2332
DEC03,Neunkirchen,5940,15-19,3135,2805
DEC04,Saarlouis,9086,15-19,4851,4235
DEC05,Saarpfalz-Kreis,6159,15-19,3160,2999
DEC06,St. Wendel,3721,15-19,1862,1859
DED,Sachsen,184827,15-19,96042,88785
DED2,Dresden,74851,15-19,38764,36087
DED21,"Dresden, Kreisfreie Stadt",27485,15-19,14084,13401
DED2C,Bautzen,13388,15-19,7067,6321
DED2D,Görlitz,11015,15-19,5704,5311
DED2E,Meißen,11200,15-19,5752,5448
DED2F,Sächsische Schweiz-Osterzgebirge,11763,15-19,6157,5606
DED4,Chemnitz,62138,15-19,32642,29496
DED41,"Chemnitz, Kreisfreie Stadt",10887,15-19,5602,5285
DED42,Erzgebirgskreis,14951,15-19,7891,7060
DED43,Mittelsachsen,13241,15-19,7097,6144
DED44,Vogtlandkreis,9533,15-19,5057,4476
DED45,Zwickau,13526,15-19,6995,6531
DED5,Leipzig,47838,15-19,24636,23202
DED51,"Leipzig, Kreisfreie Stadt",26872,15-19,13625,13247
DED52,Leipzig,11969,15-19,6311,5658
DED53,Nordsachsen,8997,15-19,4700,4297
DEE,Sachsen-Anhalt,93563,15-19,49539,44024
DEE0,Sachsen-Anhalt,93563,15-19,49539,44024
DEE01,"Dessau-Roßlau, Kreisfreie Stadt",3033,15-19,1626,1407
DEE02,"Halle (Saale), Kreisfreie Stadt",11288,15-19,5762,5526
DEE03,"Magdeburg, Kreisfreie Stadt",10968,15-19,5884,5084
DEE04,Altmarkkreis Salzwedel,3621,15-19,2011,1610
DEE05,Anhalt-Bitterfeld,6383,15-19,3266,3117
DEE06,Jerichower Land,3697,15-19,1955,1742
DEE07,Börde,7607,15-19,4152,3455
DEE08,Burgenlandkreis,7559,15-19,3994,3565
DEE09,Harz,8619,15-19,4567,4052
DEE0A,Mansfeld-Südharz,5235,15-19,2746,2489
DEE0B,Saalekreis,8120,15-19,4317,3803
DEE0C,Salzlandkreis,7728,15-19,4096,3632
DEE0D,Stendal,4691,15-19,2468,2223
DEE0E,Wittenberg,5014,15-19,2695,2319
DEF,Schleswig-Holstein,142160,15-19,73764,68396
DEF0,Schleswig-Holstein,142160,15-19,73764,68396
DEF01,"Flensburg, Kreisfreie Stadt",4580,15-19,2258,2322
DEF02,"Kiel, Kreisfreie Stadt",11354,15-19,5701,5653
DEF03,"Lübeck, Kreisfreie Stadt",9873,15-19,5115,4758
DEF04,"Neumünster, Kreisfreie Stadt",4108,15-19,2213,1895
DEF05,Dithmarschen,6383,15-19,3258,3125
DEF06,Herzogtum Lauenburg,10245,15-19,5330,4915
DEF07,Nordfriesland,8093,15-19,4226,3867
DEF08,Ostholstein,8687,15-19,4473,4214
DEF09,Pinneberg,15980,15-19,8315,7665
DEF0A,Plön,6188,15-19,3157,3031
DEF0B,Rendsburg-Eckernförde,14010,15-19,7278,6732
DEF0C,Schleswig-Flensburg,10169,15-19,5399,4770
DEF0D,Segeberg,13677,15-19,7250,6427
DEF0E,Steinburg,6304,15-19,3315,2989
DEF0F,Stormarn,12509,15-19,6476,6033
DEG,Thüringen,93835,15-19,49072,44763
DEG0,Thüringen,93835,15-19,49072,44763
DEG01,"Erfurt, Kreisfreie Stadt",10216,15-19,5092,5124
DEG02,"Gera, Kreisfreie Stadt",4241,15-19,2186,2055
DEG03,"Jena, Kreisfreie Stadt",5156,15-19,2539,2617
DEG04,"Suhl, Kreisfreie Stadt (NUTS 2021)",:,15-19,:,:
DEG05,"Weimar, Kreisfreie Stadt",3224,15-19,1621,1603
DEG06,Eichsfeld,4805,15-19,2501,2304
DEG07,Nordhausen,3787,15-19,1975,1812
DEG09,Unstrut-Hainich-Kreis,4553,15-19,2442,2111
DEG0A,Kyffhäuserkreis,3119,15-19,1703,1416
DEG0B,Schmalkalden-Meiningen (NUTS 2021),:,15-19,:,:
DEG0C,Gotha,6031,15-19,3118,2913
DEG0D,Sömmerda,3115,15-19,1735,1380
DEG0E,Hildburghausen,2574,15-19,1390,1184
DEG0F,Ilm-Kreis (NUTS 2021),:,15-19,:,:
DEG0G,Weimarer Land,3982,15-19,2087,1895
DEG0H,Sonneberg (NUTS 2021),:,15-19,:,:
DEG0I,Saalfeld-Rudolstadt (NUTS 2021),:,15-19,:,:
DEG0J,Saale-Holzland-Kreis,3708,15-19,1930,1778
DEG0K,Saale-Orla-Kreis,3310,15-19,1808,1502
DEG0L,Greiz,3930,15-19,2195,1735
DEG0M,Altenburger Land,3715,15-19,1893,1822
DEG0N,"Eisenach, Kreisfreie Stadt (NUTS 2021)",:,15-19,:,:
DEG0P,Wartburgkreis (NUTS 2021),:,15-19,:,:
DEG0Q,Schmalkalden-Meiningen,5119,15-19,2722,2397
DEG0R,Wartburgkreis,6682,15-19,3506,3176
DEG0S,"Suhl, Kreisfreie Stadt",1456,15-19,821,635
DEG0T,Ilm-Kreis,4741,15-19,2493,2248
DEG0U,Saalfeld-Rudolstadt,4104,15-19,2121,1983
DEG0V,Sonneberg,2267,15-19,1194,1073
DE,Germany,4396018,20-24,2292971,2103047
DE1,Baden-Württemberg,635273,20-24,333956,301317
DE11,Stuttgart,224573,20-24,119567,105006
DE111,"Stuttgart, Stadtkreis",39990,20-24,20147,19843
DE112,Böblingen,19225,20-24,10218,9007
DE113,Esslingen,28142,20-24,15303,12839
DE114,Göppingen,13330,20-24,7291,6039
DE115,Ludwigsburg,27070,20-24,14338,12732
DE116,Rems-Murr-Kreis,22432,20-24,12028,10404
DE117,"Heilbronn, Stadtkreis",8575,20-24,4922,3653
DE118,"Heilbronn, Landkreis",18032,20-24,9673,8359
DE119,Hohenlohekreis,6169,20-24,3338,2831
DE11A,Schwäbisch Hall,10546,20-24,5791,4755
DE11B,Main-Tauber-Kreis,6579,20-24,3529,3050
DE11C,Heidenheim,7079,20-24,3917,3162
DE11D,Ostalbkreis,17404,20-24,9072,8332
DE12,Karlsruhe,169847,20-24,90031,79816
DE121,"Baden-Baden, Stadtkreis",2543,20-24,1289,1254
DE122,"Karlsruhe, Stadtkreis",24995,20-24,14470,10525
DE123,"Karlsruhe, Landkreis",21622,20-24,11975,9647
DE124,Rastatt,11006,20-24,6024,4982
DE125,"Heidelberg, Stadtkreis",18425,20-24,8021,10404
DE126,"Mannheim, Stadtkreis",23768,20-24,11974,11794
DE127,Neckar-Odenwald-Kreis,7356,20-24,4165,3191
DE128,Rhein-Neckar-Kreis,26952,20-24,14088,12864
DE129,"Pforzheim, Stadtkreis",8419,20-24,4380,4039
DE12A,Calw,8253,20-24,4557,3696
DE12B,Enzkreis,10043,20-24,5495,4548
DE12C,Freudenstadt,6465,20-24,3593,2872
DE13,Freiburg,130709,20-24,67141,63568
DE131,"Freiburg im Breisgau, Stadtkreis",21648,20-24,8902,12746
DE132,Breisgau-Hochschwarzwald,13232,20-24,7108,6124
DE133,Emmendingen,8250,20-24,4559,3691
DE134,Ortenaukreis,22733,20-24,12330,10403
DE135,Rottweil,6877,20-24,3774,3103
DE136,Schwarzwald-Baar-Kreis,11302,20-24,6011,5291
DE137,Tuttlingen,7750,20-24,4219,3531
DE138,Konstanz,19367,20-24,9611,9756
DE139,Lörrach,11299,20-24,6176,5123
DE13A,Waldshut,8251,20-24,4451,3800
DE14,Tübingen,110144,20-24,57217,52927
DE141,Reutlingen,15911,20-24,8527,7384
DE142,"Tübingen, Landkreis",19496,20-24,8833,10663
DE143,Zollernalbkreis,9719,20-24,5293,4426
DE144,"Ulm, Stadtkreis",9501,20-24,4638,4863
DE145,Alb-Donau-Kreis,10684,20-24,5783,4901
DE146,Biberach,10722,20-24,5918,4804
DE147,Bodenseekreis,10461,20-24,5625,4836
DE148,Ravensburg,16485,20-24,8661,7824
DE149,Sigmaringen,7165,20-24,3939,3226
DE2,Bayern,707315,20-24,372187,335128
DE21,Oberbayern,256970,20-24,134244,122726
DE211,"Ingolstadt, Kreisfreie Stadt",8238,20-24,4673,3565
DE212,"München, Kreisfreie Stadt",91443,20-24,45361,46082
DE213,"Rosenheim, Kreisfreie Stadt",3931,20-24,2113,1818
DE214,Altötting,5661,20-24,2981,2680
DE215,Berchtesgadener Land,5142,20-24,2643,2499
DE216,Bad Tölz-Wolfratshausen,6245,20-24,3210,3035
DE217,Dachau,7602,20-24,4185,3417
DE218,Ebersberg,7235,20-24,3904,3331
DE219,Eichstätt,7311,20-24,3854,3457
DE21A,Erding,7443,20-24,3864,3579
DE21B,Freising,11334,20-24,6053,5281
DE21C,Fürstenfeldbruck,10643,20-24,5550,5093
DE21D,Garmisch-Partenkirchen,4267,20-24,2238,2029
DE21E,Landsberg am Lech,5685,20-24,3080,2605
DE21F,Miesbach,4473,20-24,2470,2003
DE21G,Mühldorf a. Inn,6382,20-24,3450,2932
DE21H,"München, Landkreis",19293,20-24,10661,8632
DE21I,Neuburg-Schrobenhausen,5080,20-24,2740,2340
DE21J,Pfaffenhofen a. d. Ilm,6399,20-24,3490,2909
DE21K,"Rosenheim, Landkreis",12072,20-24,6462,5610
DE21L,Starnberg,6477,20-24,3417,3060
DE21M,Traunstein,8041,20-24,4331,3710
DE21N,Weilheim-Schongau,6573,20-24,3514,3059
DE22,Niederbayern,67521,20-24,36040,31481
DE221,"Landshut, Kreisfreie Stadt",4006,20-24,2003,2003
DE222,"Passau, Kreisfreie Stadt",4573,20-24,2104,2469
DE223,"Straubing, Kreisfreie Stadt",2927,20-24,1497,1430
DE224,Deggendorf,7178,20-24,3926,3252
DE225,Freyung-Grafenau,3901,20-24,2111,1790
DE226,Kelheim,6715,20-24,3633,3082
DE227,"Landshut, Landkreis",8007,20-24,4309,3698
DE228,"Passau, Landkreis",9519,20-24,5048,4471
DE229,Regen,3807,20-24,2052,1755
DE22A,Rottal-Inn,6177,20-24,3299,2878
DE22B,Straubing-Bogen,5196,20-24,2914,2282
DE22C,Dingolfing-Landau,5515,20-24,3144,2371
DE23,Oberpfalz,61012,20-24,32170,28842
DE231,"Amberg, Kreisfreie Stadt",2307,20-24,1257,1050
DE232,"Regensburg, Kreisfreie Stadt",12240,20-24,5888,6352
DE233,"Weiden i. d. Opf, Kreisfreie Stadt",2509,20-24,1302,1207
DE234,Amberg-Sulzbach,5108,20-24,2729,2379
DE235,Cham,6412,20-24,3463,2949
DE236,Neumarkt i. d. OPf.,7252,20-24,3940,3312
DE237,Neustadt a. d. Waldnaab,4812,20-24,2591,2221
DE238,"Regensburg, Landkreis",9381,20-24,5051,4330
DE239,Schwandorf,7584,20-24,4126,3458
DE23A,Tirschenreuth,3407,20-24,1823,1584
DE24,Oberfranken,55020,20-24,29616,25404
DE241,"Bamberg, Kreisfreie Stadt",5200,20-24,2648,2552
DE242,"Bayreuth, Kreisfreie Stadt",6736,20-24,3469,3267
DE243,"Coburg, Kreisfreie Stadt",2571,20-24,1300,1271
DE244,"Hof, Kreisfreie Stadt",2794,20-24,1564,1230
DE245,"Bamberg, Landkreis",6986,20-24,3829,3157
DE246,"Bayreuth, Landkreis",4637,20-24,2601,2036
DE247,"Coburg, Landkreis",3636,20-24,2037,1599
DE248,Forchheim,5520,20-24,2978,2542
DE249,"Hof, Landkreis",4103,20-24,2223,1880
DE24A,Kronach,2965,20-24,1675,1290
DE24B,Kulmbach,3435,20-24,1891,1544
DE24C,Lichtenfels,3160,20-24,1696,1464
DE24D,Wunsiedel i. Fichtelgebirge,3277,20-24,1705,1572
DE25,Mittelfranken,95015,20-24,49719,45296
DE251,"Ansbach, Kreisfreie Stadt",2278,20-24,1178,1100
DE252,"Erlangen, Kreisfreie Stadt",9136,20-24,4643,4493
DE253,"Fürth, Kreisfreie Stadt",6991,20-24,3619,3372
DE254,"Nürnberg, Kreisfreie Stadt",30859,20-24,15729,15130
DE255,"Schwabach, Kreisfreie Stadt",1923,20-24,955,968
DE256,"Ansbach, Landkreis",9550,20-24,5115,4435
DE257,Erlangen-Höchstadt,6253,20-24,3319,2934
DE258,"Fürth, Landkreis",5096,20-24,2682,2414
DE259,Nürnberger Land,7363,20-24,4016,3347
DE25A,Neustadt a. d. Aisch-Bad Windsheim,4781,20-24,2650,2131
DE25B,Roth,6085,20-24,3303,2782
DE25C,Weißenburg-Gunzenhausen,4700,20-24,2510,2190
DE26,Unterfranken,69337,20-24,36089,33248
DE261,"Aschaffenburg, Kreisfreie Stadt",3880,20-24,2000,1880
DE262,"Schweinfurt, Kreisfreie Stadt",3483,20-24,2125,1358
DE263,"Würzburg, Kreisfreie Stadt",12476,20-24,5264,7212
DE264,"Aschaffenburg, Landkreis",7655,20-24,4139,3516
DE265,Bad Kissingen,4627,20-24,2429,2198
DE266,Rhön-Grabfeld,3789,20-24,2057,1732
DE267,Haßberge,4087,20-24,2186,1901
DE268,Kitzingen,4547,20-24,2466,2081
DE269,Miltenberg,6171,20-24,3392,2779
DE26A,Main-Spessart,5758,20-24,3161,2597
DE26B,"Schweinfurt, Landkreis",5314,20-24,2869,2445
DE26C,"Würzburg, Landkreis",7550,20-24,4001,3549
DE27,Schwaben,102440,20-24,54309,48131
DE271,"Augsburg, Kreisfreie Stadt",19990,20-24,9843,10147
DE272,"Kaufbeuren, Kreisfreie Stadt",2370,20-24,1198,1172
DE273,"Kempten (Allgäu), Kreisfreie Stadt",3964,20-24,2004,1960
DE274,"Memmingen, Kreisfreie Stadt",2439,20-24,1298,1141
DE275,Aichach-Friedberg,6711,20-24,3607,3104
DE276,"Augsburg, Landkreis",12736,20-24,6817,5919
DE277,Dillingen a.d. Donau,5044,20-24,2681,2363
DE278,Günzburg,7005,20-24,3868,3137
DE279,Neu-Ulm,10058,20-24,5359,4699
DE27A,Lindau (Bodensee),3836,20-24,2243,1593
DE27B,Ostallgäu,6933,20-24,3820,3113
DE27C,Unterallgäu,7513,20-24,4133,3380
DE27D,Donau-Ries,6817,20-24,3686,3131
DE27E,Oberallgäu,7024,20-24,3752,3272
DE3,Berlin,198753,20-24,99041,99712
DE30,Berlin,198753,20-24,99041,99712
DE300,Berlin,198753,20-24,99041,99712
DE4,Brandenburg,101388,20-24,54661,46727
DE40,Brandenburg,101388,20-24,54661,46727
DE401,"Brandenburg an der Havel, Kreisfreie Stadt",3318,20-24,1709,1609
DE402,"Cottbus, Kreisfreie Stadt",5075,20-24,2681,2394
DE403,"Frankfurt (Oder), Kreisfreie Stadt",3046,20-24,1554,1492
DE404,"Potsdam, Kreisfreie Stadt",10810,20-24,5258,5552
DE405,Barnim,7111,20-24,3740,3371
DE406,Dahme-Spreewald,6678,20-24,3590,3088
DE407,Elbe-Elster,3049,20-24,1702,1347
DE408,Havelland,7061,20-24,3825,3236
DE409,Märkisch-Oderland,6715,20-24,3687,3028
DE40A,Oberhavel,8587,20-24,4538,4049
DE40B,Oberspreewald-Lausitz,3722,20-24,2013,1709
DE40C,Oder-Spree,6671,20-24,3872,2799
DE40D,Ostprignitz-Ruppin,3865,20-24,2121,1744
DE40E,Potsdam-Mittelmark,8357,20-24,4696,3661
DE40F,Prignitz,2795,20-24,1621,1174
DE40G,Spree-Neiße,3274,20-24,1843,1431
DE40H,Teltow-Fläming,7267,20-24,4011,3256
DE40I,Uckermark,3987,20-24,2200,1787
DE5,Bremen,44105,20-24,22627,21478
DE50,Bremen,44105,20-24,22627,21478
